P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,0.969803,1007.875610,-0.037460,0.105370,0.041341,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.17,-0.03,0.10,0.98
nan,nan,0.969803,1007.875610,-0.030449,0.153830,0.022373,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.17,-0.03,0.10,0.98
nan,nan,0.884552,1007.885803,-0.004764,0.156064,0.003817,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.17,-0.02,0.10,0.98
nan,nan,0.884552,1007.885803,-0.018238,0.102391,0.031847,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.16,-0.02,0.10,0.98
nan,nan,0.871780,1007.887329,0.021660,0.016309,0.047147,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.16,-0.02,0.10,0.98
nan,nan,0.871780,1007.887329,0.075643,0.023904,0.051230,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.16,-0.02,0.10,0.98
nan,nan,0.897827,1007.884216,0.005514,0.072551,0.030271,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.16,-0.02,0.10,0.98
nan,nan,0.897827,1007.884216,0.023577,0.071125,0.064278,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.16,-0.02,0.10,0.98
nan,nan,0.911606,1007.882568,-0.014724,0.109353,0.043980,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.15,-0.02,0.10,0.98
nan,nan,0.911606,1007.882568,0.016447,0.098792,0.010185,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.15,-0.02,0.10,0.98
nan,nan,0.879440,1007.886414,0.011345,0.106482,0.019639,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.15,-0.01,0.11,0.98
nan,nan,0.879440,1007.886414,-0.002242,0.087213,0.012355,49.2470359802,-123.2305755615,57.700001,LOCKED,11,0.15,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,0.021291,0.077681,0.049984,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.15,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,-0.012631,0.124707,0.028260,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.15,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,-0.024723,0.120788,0.009195,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,-0.026232,0.105823,0.054007,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.866684,1007.887939,-0.011567,0.069699,0.021349,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.866684,1007.887939,0.041944,0.041168,0.040354,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.866684,1007.887939,0.004492,0.099875,0.057225,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.866684,1007.887939,0.016627,0.119219,0.032401,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,-0.027914,0.114025,0.040379,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.01,0.11,0.98
nan,nan,0.893219,1007.884766,-0.033055,0.079726,0.071450,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.14,-0.00,0.11,0.98
nan,nan,0.845749,1007.890442,-0.032420,0.073412,0.074435,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.98
nan,nan,0.845749,1007.890442,-0.017876,0.113239,0.051490,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.98
nan,nan,0.912109,1007.882507,-0.015644,0.103710,0.023382,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.98
nan,nan,0.912109,1007.882507,0.029227,0.048462,0.023638,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.98
nan,nan,0.938156,1007.879395,0.052544,0.027368,0.036192,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.938156,1007.879395,0.004465,0.085283,0.040991,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,0.006200,0.121703,0.043902,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,-0.010554,0.090967,0.078445,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,0.033423,0.046767,0.053823,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,0.033332,0.050658,0.075122,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,0.034042,0.090906,0.055609,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.907013,1007.883118,0.007863,0.110873,0.066702,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.893738,1007.884705,-0.019169,0.139245,0.021366,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.13,-0.00,0.11,0.99
nan,nan,0.893738,1007.884705,0.037155,0.084193,0.021954,49.2470436096,-123.2305755615,57.700001,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.933548,1007.879944,0.048897,0.043451,0.008812,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.933548,1007.879944,0.077254,0.043410,0.055453,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.947342,1007.878296,-0.003504,0.127014,0.032925,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.947342,1007.878296,-0.002233,0.128519,0.042482,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.973373,1007.875183,0.003375,0.081209,0.023191,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,0.973373,1007.875183,0.023794,0.036905,0.062568,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.013702,1007.870361,0.033565,0.065276,0.031425,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.013702,1007.870361,0.082221,0.100564,0.026510,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.191345,1007.849060,-0.020061,0.124773,0.044508,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.191345,1007.849060,-0.004712,0.101905,0.012759,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.146423,1007.854431,0.030553,0.044379,0.016330,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.146423,1007.854431,0.023336,0.056610,0.045799,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.093338,1007.860779,0.013316,0.103182,0.034949,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.11,0.99
nan,nan,1.093338,1007.860779,0.013762,0.093800,0.056517,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.995834,1007.872498,-0.053040,0.137826,0.025355,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.995834,1007.872498,0.005279,0.063437,0.024055,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.964691,1007.876221,0.035459,0.043056,0.017926,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.964691,1007.876221,0.040145,0.059060,0.056166,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.990723,1007.873108,0.041227,0.121244,-0.003156,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.12,-0.00,0.10,0.99
nan,nan,0.990723,1007.873108,0.022907,0.099486,0.057303,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937134,1007.873108,0.003762,0.112260,0.041779,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937134,1007.879517,-0.017145,0.068106,0.088392,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937134,1007.879517,0.002555,0.093881,0.046117,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937134,1007.879517,0.004285,0.083483,0.070807,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937134,1007.879517,0.014686,0.118280,0.021879,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.805420,1007.895325,0.018703,0.114709,0.026495,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.805420,1007.895325,-0.001966,0.080386,0.031580,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.884552,1007.885803,0.048252,0.050534,0.009473,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.884552,1007.885803,0.035123,0.054272,0.046259,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.871780,1007.887329,0.003612,0.107228,0.036336,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.871780,1007.887329,0.005140,0.095598,0.059333,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.884552,1007.885803,0.000927,0.084330,0.059947,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.884552,1007.885803,0.012468,0.091685,0.034194,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.826859,1007.892761,0.010421,0.096673,0.042671,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.826859,1007.892761,0.013001,0.098678,0.014558,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,0.00,0.10,0.99
nan,nan,0.937637,1007.879456,0.040685,0.074845,0.047769,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.937637,1007.879456,0.010077,0.081174,0.052821,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.933044,1007.880005,-0.000928,0.103219,0.035045,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.933044,1007.880005,0.013839,0.093946,0.038635,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.972351,1007.875305,-0.001656,0.081596,0.052362,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.972351,1007.875305,0.017454,0.058458,0.045702,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.986649,1007.873596,0.001738,0.079923,0.061911,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,0.986649,1007.873596,-0.021346,0.099887,0.026841,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.084152,1007.861877,0.005308,0.112714,0.032894,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.084152,1007.861877,0.042125,0.074006,0.066335,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.012680,1007.870483,-0.001625,0.064519,0.017750,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.012680,1007.870483,0.023466,0.077189,0.029887,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.105591,1007.859314,-0.009894,0.119335,0.031417,49.2470436096,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.105591,1007.859314,0.015835,0.094496,0.046764,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.171951,1007.851379,0.009599,0.097700,0.050103,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.171951,1007.851379,0.003689,0.076195,0.051077,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.114273,1007.858276,-0.014521,0.102289,0.047388,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.114273,1007.858276,-0.004868,0.070022,0.050903,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.10,0.99
nan,nan,1.114273,1007.858276,0.006847,0.057773,0.056911,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,1.114273,1007.858276,0.001647,0.107369,0.005756,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,1.073944,1007.863098,0.003059,0.095331,0.030772,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,1.073944,1007.863098,-0.006745,0.096744,0.030559,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.949890,1007.877991,-0.002174,0.060248,0.042474,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.949890,1007.877991,-0.011486,0.079675,0.037543,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.923340,1007.881165,0.001663,0.095416,0.035032,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.923340,1007.881165,0.003866,0.103163,0.033452,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.936111,1007.879639,0.003994,0.087587,0.029475,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,0.936111,1007.879639,0.009118,0.078273,0.050045,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,1.073944,1007.863098,-0.001854,0.060305,0.077750,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.00,0.09,0.99
nan,nan,1.073944,1007.863098,-0.041003,0.080766,0.076962,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.09,0.99
nan,nan,1.029526,1007.868408,-0.015817,0.077615,0.063201,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.09,0.99
nan,nan,1.029526,1007.868408,-0.022673,0.088012,0.062877,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.09,0.99
nan,nan,1.149490,1007.854065,0.003788,0.064590,0.083679,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.149490,1007.854065,-0.022963,0.094871,0.039730,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.090790,1007.861084,-0.002386,0.093325,0.047925,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.090790,1007.861084,-0.004832,0.090286,0.038894,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.104568,1007.859436,-0.007858,0.080289,0.041891,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.104568,1007.859436,-0.015290,0.059397,0.064201,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.042801,1007.866821,-0.022333,0.069018,0.065945,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.042801,1007.866821,-0.022433,0.073357,0.065370,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.01,0.08,0.99
nan,nan,1.016769,1007.869934,-0.018513,0.056101,0.079678,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.08,0.99
nan,nan,1.016769,1007.869934,-0.014021,0.089810,0.059185,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.08,0.99
nan,nan,0.905472,1007.883301,-0.013602,0.101989,0.051003,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.08,0.99
nan,nan,0.905472,1007.883301,-0.004173,0.105560,0.016802,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.08,0.99
nan,nan,1.042801,1007.866821,0.008447,0.085988,0.009333,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.08,0.99
nan,nan,1.042801,1007.866821,0.011121,0.086283,0.019778,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.07,0.99
nan,nan,1.069855,1007.863586,-0.030858,0.078068,0.010514,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.07,0.99
nan,nan,1.069855,1007.863586,-0.018467,0.060044,0.030054,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.07,0.99
nan,nan,1.082611,1007.862061,-0.033700,0.059822,0.057516,49.2470397949,-123.2305755615,57.599998,LOCKED,11,0.11,-0.02,0.07,0.99
nan,nan,1.082611,1007.862061,-0.017036,0.099687,0.022159,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.202576,1007.847656,-0.013658,0.106590,0.017765,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.202576,1007.847656,-0.010309,0.099555,0.008148,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.158676,1007.852966,0.000268,0.073746,0.019802,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.158676,1007.852966,-0.011286,0.067985,0.026495,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.086700,1007.861572,-0.010396,0.068840,0.026717,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.086700,1007.861572,-0.006415,0.085358,0.026554,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.086700,1007.861572,0.003088,0.081137,0.042467,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.086700,1007.861572,-0.003497,0.092682,0.024047,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.068329,1007.863770,-0.006127,0.094237,0.032827,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.068329,1007.863770,-0.020762,0.083268,0.051234,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.12,-0.03,0.07,0.99
nan,nan,1.166336,1007.852051,-0.021141,0.069127,0.022287,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.166336,1007.852051,0.008106,0.083653,0.025207,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.135193,1007.855774,0.011560,0.099869,0.016895,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.135193,1007.855774,0.011396,0.091350,0.011492,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.090790,1007.861084,0.025522,0.069314,0.019132,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.090790,1007.861084,-0.025582,0.095807,0.044676,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.188797,1007.849365,-0.029313,0.090613,0.042090,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.188797,1007.849365,0.003960,0.070012,0.039730,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.130096,1007.856384,-0.006118,0.088823,0.033908,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.13,-0.03,0.07,0.99
nan,nan,1.130096,1007.856384,-0.021041,0.099716,0.055538,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.130096,1007.856384,-0.012707,0.111614,0.028942,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.130096,1007.856384,-0.009064,0.080794,0.025151,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.273026,1007.839233,0.019073,0.067362,0.017942,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.273026,1007.839233,0.009529,0.060106,0.059610,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.383804,1007.825928,0.005854,0.106360,0.034913,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.383804,1007.825928,-0.041414,0.114491,0.035187,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.396576,1007.824402,-0.024731,0.093389,0.032336,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.03,0.07,0.99
nan,nan,1.396576,1007.824402,0.000536,0.058839,0.053021,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.04,0.07,0.99
nan,nan,1.423630,1007.821167,0.000935,0.067041,0.050548,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.04,0.07,0.99
nan,nan,1.423630,1007.821167,-0.015665,0.105057,0.030091,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.04,0.07,0.99
nan,nan,1.339401,1007.831299,0.007193,0.137836,0.034313,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.14,-0.04,0.07,0.99
nan,nan,1.339401,1007.831299,-0.007712,0.104789,0.011490,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.409851,1007.822815,0.001771,0.079063,0.041050,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.409851,1007.822815,-0.032664,0.053994,0.054211,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.409851,1007.822815,-0.004875,0.062353,0.051427,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.409851,1007.822815,0.005898,0.071534,0.044232,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.352661,1007.829712,0.007392,0.132883,0.011842,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.352661,1007.829712,0.013774,0.107565,0.009248,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.07,0.99
nan,nan,1.307739,1007.835083,0.001994,0.080183,0.041451,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.99
nan,nan,1.307739,1007.835083,-0.018943,0.089824,0.052052,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.99
nan,nan,1.307739,1007.835083,-0.002538,0.109020,0.002403,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.307739,1007.835083,0.013609,0.096679,0.034841,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.228622,1007.827087,0.006243,0.116858,0.037004,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.228622,1007.844543,-0.010998,0.091729,0.070115,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.268433,1007.839783,-0.030550,0.097715,0.069910,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.268433,1007.839783,-0.029783,0.045868,0.079725,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.268433,1007.839783,-0.006228,0.043771,0.046956,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.04,0.08,0.98
nan,nan,1.197479,1007.848267,0.004844,0.089133,0.013691,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.197479,1007.848267,0.015740,0.112572,0.013374,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.126007,1007.856873,0.009639,0.133643,0.015770,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.07,0.98
nan,nan,1.126007,1007.856873,-0.038414,0.109617,0.036770,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.152557,1007.853699,-0.006491,0.057237,0.045074,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.152557,1007.853699,-0.026106,0.043660,0.065801,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.179611,1007.850464,-0.011949,0.065136,0.039121,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.179611,1007.850464,-0.011652,0.087930,0.038180,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.05,0.08,0.98
nan,nan,1.134689,1007.855835,-0.015988,0.125665,0.034624,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.06,0.07,0.98
nan,nan,1.134689,1007.855835,-0.012353,0.119439,0.013421,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.06,0.07,0.98
nan,nan,1.089249,1007.861267,-0.027636,0.080061,0.020273,49.2470397949,-123.2305831909,57.599998,LOCKED,11,0.15,-0.06,0.08,0.98
