P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.179410,-0.189367,1.221558,1011.107788,-0.027130,0.008249,0.011575,0.0000000000,0.0000000000,0.000000,0,0,0.604,-0.418,0.525,0.429
0.181118,-0.188428,1.304031,1011.097900,-0.007988,0.009054,0.001635,0.0000000000,0.0000000000,0.000000,0,0,0.612,-0.415,0.519,0.429
0.182889,-0.181620,1.304031,1011.097900,-0.022127,-0.010649,0.034547,0.0000000000,0.0000000000,0.000000,0,0,0.620,-0.412,0.512,0.429
0.184640,-0.175523,1.276031,1011.101257,-0.034312,0.003400,0.030656,0.0000000000,0.0000000000,0.000000,0,0,0.629,-0.408,0.504,0.429
0.186456,-0.173657,1.276031,1011.101257,-0.029274,0.014846,0.006939,0.0000000000,0.0000000000,0.000000,0,0,0.640,-0.403,0.493,0.430
0.188392,-0.168489,1.290283,1011.099548,-0.009706,0.000788,0.025412,0.0000000000,0.0000000000,0.000000,0,0,0.651,-0.399,0.481,0.432
0.190345,-0.170804,1.290283,1011.099548,0.007073,-0.012739,-0.016536,0.0000000000,0.0000000000,0.000000,0,0,0.663,-0.393,0.467,0.434
0.192090,-0.170518,1.250580,1011.104309,-0.009159,0.011815,-0.001820,0.0000000000,0.0000000000,0.000000,0,0,0.675,-0.387,0.453,0.436
0.193795,-0.174333,1.250580,1011.104309,0.025998,-0.010913,-0.024806,0.0000000000,0.0000000000,0.000000,0,0,0.687,-0.380,0.439,0.436
0.195099,-0.172207,1.167587,1011.104309,0.017498,-0.032245,0.008774,0.0000000000,0.0000000000,0.000000,0,0,0.700,-0.372,0.424,0.437
0.196502,-0.162659,1.167587,1011.114319,-0.042597,-0.052490,0.050394,0.0000000000,0.0000000000,0.000000,0,0,0.713,-0.363,0.409,0.438
0.198022,-0.158580,1.167587,1011.114319,-0.022476,-0.075551,0.019738,0.0000000000,0.0000000000,0.000000,0,0,0.728,-0.354,0.389,0.439
0.199458,-0.157558,1.140594,1011.117554,-0.028820,-0.010502,0.002683,0.0000000000,0.0000000000,0.000000,0,0,0.745,-0.342,0.368,0.439
0.200890,-0.158395,1.140594,1011.117554,0.006282,0.106115,-0.007731,0.0000000000,0.0000000000,0.000000,0,0,0.761,-0.329,0.346,0.439
0.202406,-0.154193,1.153839,1011.115967,0.015137,0.063869,0.020488,0.0000000000,0.0000000000,0.000000,0,0,0.774,-0.317,0.325,0.441
0.203989,-0.150172,1.153839,1011.115967,0.037924,-0.013895,0.019472,0.0000000000,0.0000000000,0.000000,0,0,0.786,-0.306,0.305,0.441
0.205977,-0.143244,1.222565,1011.107666,-0.034668,-0.095550,0.035560,0.0000000000,0.0000000000,0.000000,0,0,0.798,-0.295,0.286,0.441
0.208037,-0.141355,1.222565,1011.107666,-0.081509,-0.116521,0.007309,0.0000000000,0.0000000000,0.000000,0,0,0.810,-0.282,0.265,0.441
0.209729,-0.149699,1.156891,1011.115601,0.006594,-0.085050,-0.049848,0.0000000000,0.0000000000,0.000000,0,0,0.823,-0.266,0.240,0.440
0.211387,-0.144233,1.156891,1011.115601,-0.005493,-0.024965,0.027590,0.0000000000,0.0000000000,0.000000,0,0,0.837,-0.249,0.215,0.438
0.212989,-0.126864,1.100876,1011.122314,-0.024647,0.037302,0.094517,0.0000000000,0.0000000000,0.000000,0,0,0.850,-0.228,0.189,0.435
0.214822,-0.117875,1.100876,1011.122314,-0.001871,-0.018079,0.047538,0.0000000000,0.0000000000,0.000000,0,0,0.863,-0.207,0.163,0.432
0.217010,-0.121383,1.169617,1011.114075,-0.009417,-0.102985,-0.022750,0.0000000000,0.0000000000,0.000000,0,0,0.874,-0.183,0.136,0.429
0.219143,-0.122782,1.169617,1011.114075,-0.051334,-0.064007,-0.010921,0.0000000000,0.0000000000,0.000000,0,0,0.884,-0.157,0.109,0.426
0.221008,-0.137676,1.145172,1011.117004,-0.075717,-0.037781,-0.086497,0.0000000000,0.0000000000,0.000000,0,0,0.894,-0.130,0.080,0.422
0.222622,-0.149561,1.145172,1011.117004,-0.022809,0.029037,-0.069628,0.0000000000,0.0000000000,0.000000,0,0,0.901,-0.102,0.050,0.419
0.224403,-0.152736,1.213409,1011.108765,-0.026821,-0.030149,-0.020997,0.0000000000,0.0000000000,0.000000,0,0,0.906,-0.076,0.020,0.416
0.226235,-0.143071,1.213409,1011.108765,-0.087151,0.034404,0.050996,0.0000000000,0.0000000000,0.000000,0,0,0.910,-0.048,-0.013,0.412
0.228050,-0.139566,1.185394,1011.112183,-0.089735,0.050324,0.016559,0.0000000000,0.0000000000,0.000000,0,0,0.912,-0.017,-0.049,0.407
0.229984,-0.129073,1.185394,1011.112183,-0.007385,0.087755,0.055745,0.0000000000,0.0000000000,0.000000,0,0,0.912,0.014,-0.087,0.401
0.231874,-0.122332,1.143646,1011.117188,0.002264,0.062105,0.034845,0.0000000000,0.0000000000,0.000000,0,0,0.909,0.043,-0.125,0.396
0.233058,-0.206226,1.143646,1011.117188,-0.561149,-0.353779,-0.473348,0.0000000000,0.0000000000,0.000000,0,0,0.902,0.071,-0.164,0.392
0.233786,-0.179224,1.157913,1011.115479,-0.122806,0.034315,0.148416,0.0000000000,0.0000000000,0.000000,0,0,0.893,0.101,-0.203,0.388
0.235511,-0.095757,1.157913,1011.115479,-1.081752,-0.190011,0.465023,0.0000000000,0.0000000000,0.000000,0,0,0.883,0.130,-0.238,0.383
0.238211,-0.057438,1.131943,1011.118591,0.113036,0.124407,0.211969,0.0000000000,0.0000000000,0.000000,0,0,0.873,0.157,-0.265,0.378
0.241226,-0.059633,1.131943,1011.118591,0.088618,-0.100451,-0.015186,0.0000000000,0.0000000000,0.000000,0,0,0.864,0.179,-0.287,0.374
0.244682,-0.061826,1.240387,1011.105530,-0.068982,-0.081203,-0.015521,0.0000000000,0.0000000000,0.000000,0,0,0.855,0.197,-0.308,0.369
0.248089,-0.063324,1.240387,1011.105530,0.019264,-0.123695,-0.011605,0.0000000000,0.0000000000,0.000000,0,0,0.847,0.213,-0.324,0.365
0.251845,-0.056754,1.310150,1011.097168,0.019371,-0.068482,0.033416,0.0000000000,0.0000000000,0.000000,0,0,0.838,0.228,-0.338,0.362
0.255533,-0.068808,1.310150,1011.097168,0.054327,-0.126114,-0.071001,0.0000000000,0.0000000000,0.000000,0,0,0.830,0.241,-0.352,0.360
0.258865,-0.095550,1.312698,1011.096863,0.100931,-0.104692,-0.153355,0.0000000000,0.0000000000,0.000000,0,0,0.821,0.255,-0.365,0.357
0.261738,-0.117966,1.312698,1011.096863,0.010144,-0.069685,-0.129084,0.0000000000,0.0000000000,0.000000,0,0,0.812,0.270,-0.377,0.355
0.264507,-0.146816,1.394669,1011.086975,0.029455,-0.026235,-0.165424,0.0000000000,0.0000000000,0.000000,0,0,0.801,0.285,-0.391,0.352
0.266816,-0.167299,1.394669,1011.086975,-0.030681,-0.053146,-0.118497,0.0000000000,0.0000000000,0.000000,0,0,0.790,0.302,-0.406,0.348
0.268541,-0.175410,1.325424,1011.095337,0.056853,-0.065908,-0.048898,0.0000000000,0.0000000000,0.000000,0,0,0.777,0.319,-0.419,0.344
0.270386,-0.153146,1.325424,1011.095337,-0.037905,-0.014388,0.121425,0.0000000000,0.0000000000,0.000000,0,0,0.764,0.334,-0.432,0.344
0.272687,-0.138042,1.352921,1011.092041,-0.038036,-0.094906,0.081196,0.0000000000,0.0000000000,0.000000,0,0,0.752,0.345,-0.442,0.347
0.275165,-0.132258,1.352921,1011.092041,-0.003190,0.052567,0.028945,0.0000000000,0.0000000000,0.000000,0,0,0.740,0.355,-0.451,0.350
0.277352,-0.169063,1.352921,1011.092041,-0.173222,0.044314,-0.209846,0.0000000000,0.0000000000,0.000000,0,0,0.728,0.367,-0.461,0.351
0.279159,-0.173130,1.352921,1011.092041,-0.078251,-0.058010,-0.026281,0.0000000000,0.0000000000,0.000000,0,0,0.718,0.377,-0.468,0.352
0.281147,-0.176089,1.408417,1011.085327,-0.032718,-0.016894,-0.020234,0.0000000000,0.0000000000,0.000000,0,0,0.708,0.386,-0.475,0.352
0.282998,-0.187330,1.408417,1011.085327,0.081180,0.002919,-0.066673,0.0000000000,0.0000000000,0.000000,0,0,0.697,0.395,-0.484,0.352
0.285137,-0.198105,1.517380,1011.072266,-0.024798,-0.079377,-0.064401,0.0000000000,0.0000000000,0.000000,0,0,0.689,0.402,-0.489,0.353
0.287104,-0.205343,1.517380,1011.072266,-0.016368,-0.082321,-0.044564,0.0000000000,0.0000000000,0.000000,0,0,0.682,0.406,-0.495,0.354
0.288753,-0.211233,1.475632,1011.077271,-0.027019,-0.041448,-0.036862,0.0000000000,0.0000000000,0.000000,0,0,0.676,0.409,-0.501,0.354
0.290378,-0.207052,1.475632,1011.077271,-0.005550,-0.016762,0.019610,0.0000000000,0.0000000000,0.000000,0,0,0.670,0.412,-0.507,0.354
0.292147,-0.201510,1.489380,1011.077271,0.013518,-0.034928,0.027198,0.0000000000,0.0000000000,0.000000,0,0,0.664,0.412,-0.513,0.355
0.293933,-0.204310,1.489380,1011.075623,0.002691,-0.013580,-0.019563,0.0000000000,0.0000000000,0.000000,0,0,0.659,0.411,-0.518,0.357
0.295617,-0.211921,1.489380,1011.075623,-0.027652,0.054799,-0.046537,0.0000000000,0.0000000000,0.000000,0,0,0.654,0.411,-0.523,0.360
0.297104,-0.212557,1.464417,1011.078613,0.004551,0.023180,-0.007342,0.0000000000,0.0000000000,0.000000,0,0,0.648,0.412,-0.528,0.363
0.298633,-0.206541,1.464417,1011.078613,-0.013508,0.017620,0.029961,0.0000000000,0.0000000000,0.000000,0,0,0.642,0.412,-0.533,0.366
0.299895,-0.199264,1.380920,1011.088623,0.006116,0.048166,0.037307,0.0000000000,0.0000000000,0.000000,0,0,0.636,0.413,-0.537,0.369
0.301302,-0.189877,1.380920,1011.088623,-0.001226,0.039595,0.049141,0.0000000000,0.0000000000,0.000000,0,0,0.631,0.414,-0.541,0.372
0.302880,-0.186255,1.394165,1011.087036,-0.006342,0.014357,0.016782,0.0000000000,0.0000000000,0.000000,0,0,0.625,0.415,-0.544,0.376
0.304512,-0.183281,1.394165,1011.087036,-0.044066,0.003234,0.013150,0.0000000000,0.0000000000,0.000000,0,0,0.620,0.416,-0.547,0.380
0.306005,-0.186789,1.366669,1011.090332,0.004961,0.024815,-0.023101,0.0000000000,0.0000000000,0.000000,0,0,0.614,0.416,-0.550,0.384
0.307450,-0.187845,1.366669,1011.090332,0.028935,0.006796,-0.009344,0.0000000000,0.0000000000,0.000000,0,0,0.608,0.418,-0.552,0.388
0.308736,-0.182973,1.325424,1011.095337,0.008321,0.026967,0.024026,0.0000000000,0.0000000000,0.000000,0,0,0.603,0.420,-0.554,0.391
0.310037,-0.185384,1.325424,1011.095337,-0.012201,0.015393,-0.016800,0.0000000000,0.0000000000,0.000000,0,0,0.598,0.423,-0.555,0.395
0.311209,-0.189980,1.312180,1011.096924,0.022221,0.039330,-0.029010,0.0000000000,0.0000000000,0.000000,0,0,0.593,0.427,-0.555,0.399
0.312327,-0.190821,1.312180,1011.096924,-0.010885,0.002798,-0.007951,0.0000000000,0.0000000000,0.000000,0,0,0.588,0.431,-0.554,0.401
0.313583,-0.194892,1.353424,1011.091980,-0.011578,-0.005320,-0.026185,0.0000000000,0.0000000000,0.000000,0,0,0.584,0.436,-0.554,0.403
0.314733,-0.201836,1.353424,1011.091980,0.017150,-0.027509,-0.042297,0.0000000000,0.0000000000,0.000000,0,0,0.580,0.440,-0.553,0.405
0.315882,-0.208310,1.380920,1011.088623,0.006858,-0.025100,-0.039747,0.0000000000,0.0000000000,0.000000,0,0,0.577,0.443,-0.553,0.406
0.316967,-0.208414,1.380920,1011.088623,-0.029939,-0.014665,-0.004026,0.0000000000,0.0000000000,0.000000,0,0,0.575,0.447,-0.553,0.406
0.317944,-0.205692,1.353424,1011.091980,-0.013670,0.007266,0.011915,0.0000000000,0.0000000000,0.000000,0,0,0.572,0.449,-0.553,0.406
0.318947,-0.205161,1.353424,1011.091980,0.002924,-0.018565,-0.000366,0.0000000000,0.0000000000,0.000000,0,0,0.570,0.452,-0.552,0.407
0.319828,-0.204527,1.325424,1011.095337,-0.011246,-0.024453,0.000301,0.0000000000,0.0000000000,0.000000,0,0,0.568,0.455,-0.551,0.408
0.320675,-0.208538,1.325424,1011.095337,-0.010634,-0.012312,-0.025739,0.0000000000,0.0000000000,0.000000,0,0,0.567,0.456,-0.551,0.409
0.321206,-0.211515,1.270935,1011.101868,-0.005488,0.012340,-0.019767,0.0000000000,0.0000000000,0.000000,0,0,0.566,0.456,-0.551,0.410
0.321686,-0.213937,1.270935,1011.101868,0.002745,0.007009,-0.016647,0.0000000000,0.0000000000,0.000000,0,0,0.565,0.457,-0.550,0.411
0.322028,-0.212318,1.242935,1011.105225,-0.001889,-0.004906,0.006096,0.0000000000,0.0000000000,0.000000,0,0,0.564,0.458,-0.550,0.413
0.322421,-0.208190,1.242935,1011.105225,-0.020251,-0.001702,0.020172,0.0000000000,0.0000000000,0.000000,0,0,0.564,0.458,-0.549,0.414
0.322884,-0.204416,1.242935,1011.105225,-0.001896,0.005369,0.018181,0.0000000000,0.0000000000,0.000000,0,0,0.563,0.459,-0.548,0.415
0.323410,-0.200942,1.242935,1011.105225,-0.005686,0.001749,0.016505,0.0000000000,0.0000000000,0.000000,0,0,0.563,0.460,-0.547,0.416
0.324261,-0.202152,1.310150,1011.097168,-0.012201,0.006439,-0.009970,0.0000000000,0.0000000000,0.000000,0,0,0.561,0.460,-0.546,0.418
0.325096,-0.202317,1.310150,1011.097168,-0.014112,0.007200,-0.004110,0.0000000000,0.0000000000,0.000000,0,0,0.560,0.461,-0.546,0.419
0.325933,-0.201440,1.310150,1011.097168,-0.009223,0.004424,0.001733,0.0000000000,0.0000000000,0.000000,0,0,0.559,0.462,-0.545,0.421
0.326786,-0.200097,1.310150,1011.097168,0.000562,0.007431,0.004351,0.0000000000,0.0000000000,0.000000,0,0,0.557,0.462,-0.545,0.423
0.327828,-0.201201,1.351898,1011.092163,0.008605,0.003420,-0.009505,0.0000000000,0.0000000000,0.000000,0,0,0.556,0.462,-0.545,0.425
0.328835,-0.203404,1.351898,1011.092163,0.007460,0.003693,-0.015661,0.0000000000,0.0000000000,0.000000,0,0,0.554,0.463,-0.544,0.427
0.329745,-0.204580,1.338150,1011.093811,0.001787,-0.003879,-0.009856,0.0000000000,0.0000000000,0.000000,0,0,0.553,0.464,-0.543,0.429
0.330625,-0.206136,1.338150,1011.093811,-0.001890,0.003903,-0.011982,0.0000000000,0.0000000000,0.000000,0,0,0.552,0.465,-0.542,0.431
0.331282,-0.207793,1.296402,1011.098816,-0.013030,-0.008518,-0.012411,0.0000000000,0.0000000000,0.000000,0,0,0.551,0.466,-0.541,0.433
0.331924,-0.207584,1.296402,1011.098816,-0.016643,-0.003565,-0.001948,0.0000000000,0.0000000000,0.000000,0,0,0.550,0.466,-0.539,0.435
0.332288,-0.209867,1.240387,1011.105530,-0.006173,-0.007160,-0.015736,0.0000000000,0.0000000000,0.000000,0,0,0.550,0.466,-0.538,0.437
0.332630,-0.209806,1.240387,1011.105530,-0.007932,-0.002254,-0.002596,0.0000000000,0.0000000000,0.000000,0,0,0.549,0.466,-0.537,0.439
0.333037,-0.209681,1.254654,1011.103821,0.000268,0.004796,-0.002281,0.0000000000,0.0000000000,0.000000,0,0,0.549,0.466,-0.536,0.441
0.333450,-0.208993,1.254654,1011.103821,-0.003506,0.001358,0.000881,0.0000000000,0.0000000000,0.000000,0,0,0.548,0.465,-0.536,0.442
0.334180,-0.209541,1.324402,1011.095459,0.010845,0.010255,-0.006276,0.0000000000,0.0000000000,0.000000,0,0,0.548,0.465,-0.536,0.443
0.334884,-0.211521,1.324402,1011.095459,0.003689,0.017989,-0.014303,0.0000000000,0.0000000000,0.000000,0,0,0.547,0.466,-0.535,0.445
0.335297,-0.213211,1.268387,1011.102173,0.007372,-0.001468,-0.012493,0.0000000000,0.0000000000,0.000000,0,0,0.546,0.466,-0.535,0.446
0.335691,-0.213330,1.268387,1011.102173,-0.005009,-0.008397,-0.003689,0.0000000000,0.0000000000,0.000000,0,0,0.545,0.466,-0.535,0.447
0.335853,-0.210623,1.212891,1011.108826,-0.007989,0.000841,0.012344,0.0000000000,0.0000000000,0.000000,0,0,0.544,0.467,-0.534,0.448
0.336037,-0.210891,1.212891,1011.108826,0.009253,-0.003346,-0.004337,0.0000000000,0.0000000000,0.000000,0,0,0.544,0.467,-0.534,0.449
0.336272,-0.211876,1.226639,1011.107178,-0.008440,0.009552,-0.008406,0.0000000000,0.0000000000,0.000000,0,0,0.543,0.467,-0.533,0.450
0.336503,-0.211078,1.226639,1011.107178,-0.009608,-0.002535,0.001597,0.0000000000,0.0000000000,0.000000,0,0,0.542,0.468,-0.533,0.451
0.337371,-0.211232,1.365143,1011.107178,-0.001976,0.003877,-0.004189,0.0000000000,0.0000000000,0.000000,0,0,0.541,0.468,-0.533,0.452
0.338229,-0.211808,1.365143,1011.090576,0.002559,0.000825,-0.006551,0.0000000000,0.0000000000,0.000000,0,0,0.540,0.468,-0.532,0.453
0.339066,-0.213009,1.365143,1011.090576,-0.004311,-0.007803,-0.010054,0.0000000000,0.0000000000,0.000000,0,0,0.539,0.469,-0.533,0.454
0.340073,-0.213389,1.406372,1011.085571,-0.001348,-0.014973,-0.005580,0.0000000000,0.0000000000,0.000000,0,0,0.538,0.469,-0.533,0.454
0.341071,-0.213577,1.406372,1011.085571,-0.001860,-0.003760,-0.004499,0.0000000000,0.0000000000,0.000000,0,0,0.538,0.469,-0.533,0.455
0.342497,-0.214454,1.503632,1011.073914,0.006127,0.008806,-0.008674,0.0000000000,0.0000000000,0.000000,0,0,0.537,0.469,-0.533,0.455
0.343887,-0.216955,1.503632,1011.073914,0.002597,-0.001456,-0.017771,0.0000000000,0.0000000000,0.000000,0,0,0.537,0.470,-0.532,0.456
0.344780,-0.219662,1.406372,1011.085571,-0.002419,0.004570,-0.018612,0.0000000000,0.0000000000,0.000000,0,0,0.536,0.470,-0.532,0.457
0.345630,-0.221180,1.406372,1011.085571,0.014857,0.013884,-0.011944,0.0000000000,0.0000000000,0.000000,0,0,0.535,0.470,-0.532,0.457
0.346579,-0.222427,1.434387,1011.082214,-0.005503,0.003660,-0.010510,0.0000000000,0.0000000000,0.000000,0,0,0.535,0.471,-0.532,0.458
0.347521,-0.221564,1.434387,1011.082214,0.001145,0.000900,0.001326,0.0000000000,0.0000000000,0.000000,0,0,0.534,0.472,-0.532,0.458
0.348322,-0.223389,1.406372,1011.085571,0.009525,0.003048,-0.013655,0.0000000000,0.0000000000,0.000000,0,0,0.533,0.472,-0.532,0.458
0.349083,-0.225471,1.406372,1011.085571,-0.007363,0.003195,-0.015093,0.0000000000,0.0000000000,0.000000,0,0,0.533,0.473,-0.532,0.458
0.349573,-0.225598,1.351898,1011.092163,0.004029,0.006656,-0.003953,0.0000000000,0.0000000000,0.000000,0,0,0.532,0.474,-0.532,0.458
0.350033,-0.228578,1.351898,1011.092163,0.028762,0.004793,-0.019952,0.0000000000,0.0000000000,0.000000,0,0,0.531,0.475,-0.531,0.459
0.350371,-0.231399,1.337128,1011.093933,-0.000420,-0.009166,-0.019009,0.0000000000,0.0000000000,0.000000,0,0,0.531,0.476,-0.531,0.459
0.350685,-0.230949,1.337128,1011.093933,-0.001970,-0.009743,-0.000669,0.0000000000,0.0000000000,0.000000,0,0,0.530,0.476,-0.531,0.459
0.350880,-0.230859,1.310150,1011.097168,-0.005675,0.000027,-0.002595,0.0000000000,0.0000000000,0.000000,0,0,0.529,0.477,-0.531,0.459
0.351081,-0.230274,1.310150,1011.097168,0.000096,0.006714,0.000176,0.0000000000,0.0000000000,0.000000,0,0,0.529,0.478,-0.530,0.459
0.351050,-0.229388,1.256683,1011.103577,-0.002115,-0.000069,0.002037,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.478,-0.530,0.459
0.351028,-0.229271,1.256683,1011.103577,0.001653,0.006278,-0.002272,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.479,-0.530,0.459
0.351128,-0.229980,1.284683,1011.100220,0.000970,0.002155,-0.006994,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.479,-0.530,0.460
0.351199,-0.232548,1.284683,1011.100220,0.000331,0.005677,-0.017418,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.479,-0.529,0.460
0.351303,-0.233169,1.298431,1011.098572,-0.009289,-0.007121,-0.006542,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.529,0.460
0.351380,-0.235465,1.298431,1011.098572,0.009905,0.003539,-0.015940,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.528,0.461
0.351361,-0.236827,1.284683,1011.100220,-0.004008,-0.000228,-0.010657,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.527,0.461
0.351310,-0.239035,1.284683,1011.100220,-0.000913,-0.002386,-0.015396,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.527,0.462
0.351288,-0.240501,1.298431,1011.098572,-0.004608,0.005256,-0.011282,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.526,0.462
0.351251,-0.240762,1.298431,1011.098572,-0.003452,0.002169,-0.004526,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.526,0.463
0.351017,-0.241188,1.256683,1011.103577,0.001152,0.004482,-0.005321,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.525,0.463
0.350782,-0.241064,1.256683,1011.103577,0.001413,0.000110,-0.002233,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.525,0.463
0.350558,-0.240114,1.256683,1011.103577,0.000480,-0.001193,0.002395,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.525,0.464
0.350338,-0.240631,1.256683,1011.103577,0.004989,-0.005560,-0.005830,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.524,0.464
0.350121,-0.239966,1.256683,1011.103577,0.006466,0.000098,0.000797,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.524,0.465
0.349915,-0.239585,1.256683,1011.103577,0.002484,0.004644,-0.000795,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.524,0.465
0.349781,-0.239139,1.270935,1011.101868,-0.003208,0.002684,-0.000483,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.480,-0.523,0.466
0.349675,-0.236715,1.270935,1011.101868,0.005112,0.005260,0.010611,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.523,0.466
0.349485,-0.234312,1.242935,1011.105225,-0.008677,0.002870,0.010584,0.0000000000,0.0000000000,0.000000,0,0,0.528,0.481,-0.522,0.467
0.349315,-0.234511,1.242935,1011.105225,0.002585,0.008023,-0.004005,0.0000000000,0.0000000000,0.000000,0,0,0.527,0.480,-0.522,0.467
0.349273,-0.234428,1.270935,1011.101868,-0.000741,0.005540,-0.002514,0.0000000000,0.0000000000,0.000000,0,0,0.527,0.481,-0.522,0.468
0.349227,-0.235033,1.270935,1011.101868,0.000680,0.014278,-0.006377,0.0000000000,0.0000000000,0.000000,0,0,0.526,0.481,-0.522,0.468
0.349848,-0.235805,1.420120,1011.083923,-0.008444,0.005642,-0.007788,0.0000000000,0.0000000000,0.000000,0,0,0.526,0.481,-0.522,0.469
0.350467,-0.234981,1.420120,1011.083923,-0.011702,-0.006106,0.001158,0.0000000000,0.0000000000,0.000000,0,0,0.525,0.481,-0.522,0.469
0.350886,-0.236535,1.378372,1011.088928,-0.006616,0.002051,-0.012032,0.0000000000,0.0000000000,0.000000,0,0,0.524,0.482,-0.522,0.470
0.351297,-0.235747,1.378372,1011.088928,-0.003390,0.001633,0.001095,0.0000000000,0.0000000000,0.000000,0,0,0.524,0.482,-0.522,0.470
0.351522,-0.237565,1.340179,1011.088928,-0.000320,-0.001913,-0.013393,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.482,-0.522,0.470
0.351730,-0.237478,1.340179,1011.093567,0.000335,-0.005901,-0.002710,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.482,-0.522,0.471
0.351936,-0.237766,1.340179,1011.093567,-0.000617,0.003196,-0.004807,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.482,-0.522,0.471
0.352243,-0.239502,1.366669,1011.090332,-0.012920,0.000552,-0.013019,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.482,-0.522,0.471
0.352512,-0.241824,1.366669,1011.090332,-0.004027,0.001033,-0.016297,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.482,-0.522,0.472
0.352742,-0.243672,1.366669,1011.090332,-0.000895,0.002264,-0.013644,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.481,-0.522,0.472
0.352937,-0.245610,1.366669,1011.090332,0.002549,0.006093,-0.014146,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.481,-0.521,0.473
0.352848,-0.247503,1.312180,1011.096924,0.005713,0.003363,-0.013714,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.521,0.473
0.352740,-0.247691,1.312180,1011.096924,-0.000191,0.000780,-0.004160,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.521,0.473
0.352944,-0.247749,1.380920,1011.088623,-0.005940,-0.002521,-0.003651,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.521,0.474
0.353161,-0.246208,1.380920,1011.088623,0.004719,0.002232,0.005319,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.521,0.474
0.353263,-0.246165,1.352921,1011.092041,0.002189,-0.001770,-0.002992,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.520,0.474
0.353355,-0.247255,1.352921,1011.092041,0.003063,-0.000879,-0.009347,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.520,0.475
0.353064,-0.246992,1.270432,1011.101929,-0.001447,0.002634,-0.001490,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.520,0.475
0.352776,-0.246950,1.270432,1011.101929,0.000413,0.003592,-0.002733,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.481,-0.519,0.476
0.352490,-0.246946,1.270432,1011.101929,-0.003664,0.011133,-0.002944,0.0000000000,0.0000000000,0.000000,0,0,0.522,0.480,-0.519,0.476
0.352190,-0.248698,1.270432,1011.101929,0.005911,0.002850,-0.012796,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.519,0.477
0.351675,-0.249732,1.228683,1011.106934,0.004028,0.002522,-0.008634,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.518,0.477
0.351144,-0.250851,1.228683,1011.106934,0.002478,0.000667,-0.009109,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.518,0.477
0.350480,-0.251708,1.203217,1011.109985,-0.008139,-0.001210,-0.007565,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.518,0.478
0.349818,-0.251099,1.203217,1011.109985,0.002097,0.002385,0.000654,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.518,0.478
0.349229,-0.251040,1.217484,1011.108276,-0.001606,-0.002735,-0.002477,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.518,0.478
0.348653,-0.250110,1.217484,1011.108276,-0.000873,-0.002137,0.002403,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.480,-0.517,0.479
0.347958,-0.249980,1.188965,1011.111694,-0.001757,-0.000126,-0.001990,0.0000000000,0.0000000000,0.000000,0,0,0.523,0.479,-0.517,0.479
